ID_person,name,vizier,set,mean,std,max,min,max-min,step_glm_v1,step_nn_v1,lasso_glm_v1,lasso_nn_v1,ridge_glm_v1,ridge_nn_v1,step_glm_v2,step_nn_v2,lasso_glm_v2,lasso_nn_v2,ridge_glm_v2,ridge_nn_v2
3697,2nty-kA(.i) : Ixxi,1,Train,0.9944885386616074,0.010353463970784092,0.9999960660934448,0.010353463970784092,0.9896426021226608,0.9992964023220297,0.9973574,0.9986227660608258,0.999995,0.9786303018797816,0.9979557,0.9992964023220297,0.99999607,0.9975812916914469,0.9997619,0.9657349870487345,0.99963427
2519,,0,Train,0.030330138746983357,0.0383042317826694,0.12074481695890427,0.002194509059601022,0.11855030789930325,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.017145133,0.0030022096084311076,0.050563548,0.007415902002408409,0.12074482
424,Ici,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2091,,0,Train,0.019327101639645957,0.018349789063420215,0.0529182143509388,0.002194509059601022,0.050723705291337774,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.018963726,0.0030022096084311076,0.052918214,0.0062108113742550776,0.049310144
3882,,0,Train,0.09334896323737801,0.09365906146082623,0.2889169156551361,0.017909618094563484,0.2710072975605726,0.12768325175156395,0.036383927,0.023736930598259775,0.037131984,0.026765794761782206,0.2752983,0.12768325175156395,0.017909618,0.021776644106799994,0.11213163,0.024769311203888502,0.28891692
678,2nw,0,Train,0.019200275137971692,0.018214511470253887,0.052178360521793365,0.002194509059601022,0.04998385146219234,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.018382812,0.0030022096084311076,0.05217836,0.006196168160663403,0.049123637
2907,,0,Train,0.024459135968289525,0.026658044670938352,0.07501377165317535,0.002194509059601022,0.07281926259357434,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.008026243830500934,0.073632784,0.002194509059601022,0.013502068,0.0030022096084311076,0.05228841,0.008102817396853132,0.07501377
2527,,0,Train,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
587,Nfr-kA(.i),0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
725,CSm-nfr-wAwt,0,Train,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
4169,,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
4404,,0,Train,0.02181982867913698,0.022364687313782397,0.06432061642408371,0.002194509059601022,0.06212610736448269,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0070383379461073795,0.053596336,0.002194509059601022,0.013904733,0.0030022096084311076,0.052922018,0.007112365518204192,0.06432062
2413,9aai,0,Train,0.019077820743676095,0.018785935600450294,0.05277362838387489,0.002194509059601022,0.05057911932427387,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01334039,0.0030022096084311076,0.052030835,0.0062666712760815445,0.05277363
926,Axty-Htp III,0,Train,0.16590291345656402,0.21094390153145762,0.659390926361084,0.002194509059601022,0.6571964173014829,0.002194509059601022,0.036383927,0.004645037381365423,0.24233992,0.01626597592684494,0.21576928,0.002194509059601022,0.6593909,0.004889810130500348,0.4630509,0.015260230079775986,0.32844993
4351,,0,Train,0.020111632862922193,0.019870873812151982,0.056476932018995285,0.002194509059601022,0.05428242295939426,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.014103929,0.0030022096084311076,0.053231414,0.006908224479485249,0.056476932
3070,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2120,Nfr-prf,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
483,Wr-Htp,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2291,,0,Train,0.01919602419569721,0.017587484470938226,0.05172805115580559,0.002194509059601022,0.049533542096204565,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.013151834,0.004763489120769035,0.05172805,0.00819480939254698,0.049690183
2988,,0,Train,0.019044062609265822,0.018750400892771205,0.05271941423416138,0.002194509059601022,0.050524905174560354,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013207456,0.0030022096084311076,0.051817626,0.006261931542856555,0.052719414
2361,2a-bAw-2wfw,0,Train,0.018248159949763452,0.017932469252656756,0.05136644095182419,0.002194509059601022,0.049171931892223165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010249782,0.0030022096084311076,0.046696052,0.006143320460341525,0.05136644
4563,KA(.i)-nb,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
4420,Nb.i,0,Train,0.03511113702586659,0.04706726645954259,0.1416633129119873,0.002194509059601022,0.13946880385238627,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.010635977260748431,0.14166331,0.002194509059601022,0.014188671,0.0030022096084311076,0.053362243,0.010368250809089282,0.12817165
1322,,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
3381,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1517,,0,Train,0.03270068304840695,0.04248929220700213,0.12338388711214066,0.002194509059601022,0.12118937805253964,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.008897302660691794,0.12338389,0.002194509059601022,0.014318774,0.0030022096084311076,0.053562187,0.009206011115332606,0.1200965
1030,Nfr-Htpw,0,Train,0.018939801873385342,0.017946028180677472,0.05060397833585739,0.002194509059601022,0.04840946927625637,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017175533,0.0030022096084311076,0.05060398,0.006164344441144971,0.048811443
174,Ra-xw.f II,0,Train,0.030668698048300913,0.04111106010038462,0.1309586465358734,0.002194509059601022,0.12876413747627238,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.00873702603660554,0.10382629,0.002194509059601022,0.011517358,0.0030022096084311076,0.041837957,0.008203560036773305,0.13095865
2290,Rrwi,0,Train,0.019148984472381444,0.018861063518514624,0.052887145429849625,0.002194509059601022,0.0506926363702486,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013622565,0.0030022096084311076,0.05247919,0.006276590478365212,0.052887145
1335,,0,Train,0.03398684421841628,0.04608442145192236,0.1325336992740631,0.002194509059601022,0.13033919021446208,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.007896169509276744,0.13087775,0.002194509059601022,0.013510644,0.0030022096084311076,0.052302036,0.00777829549325094,0.1325337
4639,,0,Train,0.018269360479233256,0.017953752403544063,0.051404453814029694,0.002194509059601022,0.04920994475442867,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010324059,0.0030022096084311076,0.046834826,0.006146662736959458,0.051404454
3033,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
342,Iy-n(.i)-kA(.i),0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3179,1fi,0,Train,0.3121683358446224,0.3736294122168743,0.9949070811271667,0.002194509059601022,0.9927125720675657,0.002194509059601022,0.036383927,0.006856350585967745,0.5368871,0.033261096870525135,0.45987865,0.002194509059601022,0.9949071,0.006244438716105831,0.8992004,0.031166362906122458,0.7368456
3571,Cnfrw,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
2848,,0,Train,0.019148984472381444,0.018861063518514624,0.052887145429849625,0.002194509059601022,0.0506926363702486,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013622565,0.0030022096084311076,0.05247919,0.006276590478365212,0.052887145
1847,KA-z-nb.f,0,Train,0.01908852565275523,0.018797217417404134,0.052790772169828415,0.002194509059601022,0.05059626311022739,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013382671,0.0030022096084311076,0.05209837,0.0062681694976918865,0.052790772
4946,,0,Train,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
1586,1Am-wi-kA(.i),0,Train,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
928,Nfr-Hr-PtH,0,Train,0.018924132073631264,0.017930154926096745,0.05050847679376602,0.002194509059601022,0.048313967734165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.006162379506568766,0.048792996
511,PtH-wr,0,Train,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
1266,,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2996,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3233,PtH-Spci,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1629,,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
3670,7ttw,0,Train,0.01904111348539968,0.018049419616963536,0.05122124031186104,0.002194509059601022,0.049026731252260015,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01764343,0.0030022096084311076,0.05122124,0.006176911876461607,0.048929457
4336,,0,Train,0.028693376354261658,0.03485148343046048,0.09983165562152863,0.002194509059601022,0.09763714656192761,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.008192743232402188,0.099831656,0.002194509059601022,0.0135591505,0.0030022096084311076,0.052378915,0.008353576532753027,0.09906094
3845,,0,Train,0.018349552266248105,0.01803451429146749,0.05154724419116974,0.002194509059601022,0.049352735131568716,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010607282,0.0030022096084311076,0.04735857,0.006159208870125385,0.051547244
3757,M...w,0,Train,0.018130333903801425,0.017133833748035683,0.047741182148456573,0.002194509059601022,0.04554667308885555,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013763663,0.0030022096084311076,0.045487076,0.006049761617958485,0.047741182
1374,,0,Train,0.01917580454752729,0.018889456405300077,0.052929650992155075,0.002194509059601022,0.05073514193255405,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013729581,0.0030022096084311076,0.052647796,0.0062803036958201395,0.05292965
2675,,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
4850,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4014,5n-Dw,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
674,2wy,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2691,,0,Train,0.04114133210027863,0.06490375220457163,0.24233992397785187,0.002194509059601022,0.24014541491825084,0.002194509059601022,0.036383927,0.00305170030624361,0.24233992,0.00788270673730808,0.07058887,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.0078630290446293,0.052780338
680,,0,Train,0.01708722857977622,0.014601584032428236,0.04372920095920563,0.002194509059601022,0.041534691899604605,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.010529066,0.004763489120769035,0.034965284,0.008235778633038746,0.0437292
1680,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1933,Nb,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
1696,,0,Train,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
3114,,0,Train,0.01919602419569721,0.017587484470938226,0.05172805115580559,0.002194509059601022,0.049533542096204565,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.013151834,0.004763489120769035,0.05172805,0.00819480939254698,0.049690183
4451,,0,Train,0.025752734867250465,0.022288076411076854,0.07020094245672226,0.002194509059601022,0.06800643339712124,0.002194509059601022,0.036383927,0.012030580050231257,0.016116682,0.017225988401826153,0.060938027,0.002194509059601022,0.0132957455,0.010434999092317083,0.051959362,0.016057546864079335,0.07020094
983,Mr(y)-Wcr-kA.f,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3893,,0,Train,0.028647102171323175,0.03737481529422479,0.11663676053285599,0.002194509059601022,0.11444225147325497,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.010980405,0.0030022096084311076,0.040915363,0.0071404324764146754,0.11663676
789,,0,Train,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
2465,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1523,,0,Train,0.018240982834587475,0.017925270040934648,0.05135354399681091,0.002194509059601022,0.04915903493720989,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010224697,0.0030022096084311076,0.046649043,0.006142186645066644,0.051353544
3539,In-it.f : Bxnt,0,Train,0.020241326719540396,0.020315981198765383,0.05843795835971832,0.002194509059601022,0.0562434493001173,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006480023706568702,0.043745764,0.002194509059601022,0.013135529,0.0030022096084311076,0.051701736,0.006451372797583243,0.05843796
4854,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1714,,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1843,2tmi,0,Train,0.019108548394617855,0.018818337044220007,0.05282276123762131,0.002194509059601022,0.050628252178020285,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013461916,0.0030022096084311076,0.052224614,0.006270966319387303,0.05282276
1295,8dw,0,Train,0.019077820743676095,0.018785935600450294,0.05277362838387489,0.002194509059601022,0.05057911932427387,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01334039,0.0030022096084311076,0.052030835,0.0062666712760815445,0.05277363
1120,Nfr-Spc : Nfr,0,Train,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
3286,,0,Train,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
937,Mn-kAw-Ra,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
4095,...if-xw,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2699,,0,Train,0.01824255631788314,0.017926847871980674,0.05135636776685715,0.002194509059601022,0.049161858707256124,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010230195,0.0030022096084311076,0.046659354,0.006142435473864266,0.051356368
3731,,0,Train,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
3566,Icw,0,Train,0.02422264730223289,0.027136724542620103,0.0894557312130928,0.002194509059601022,0.08726122215349179,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.010479806060666586,0.08945573,0.002194509059601022,0.0134320585,0.0030022096084311076,0.038687434,0.00943186905901575,0.06624133
2403,KA(.i)-xr-PtH,0,Train,0.019077820743676095,0.018785935600450294,0.05277362838387489,0.002194509059601022,0.05057911932427387,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01334039,0.0030022096084311076,0.052030835,0.0062666712760815445,0.05277363
375,,0,Train,0.020378811044787098,0.019652813576057002,0.0563071109354496,0.002194509059601022,0.05411260187584858,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.018493952,0.0030022096084311076,0.05232057,0.0068050047505157345,0.05630711
4013,,0,Train,0.01908852565275523,0.018797217417404134,0.052790772169828415,0.002194509059601022,0.05059626311022739,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013382671,0.0030022096084311076,0.05209837,0.0062681694976918865,0.052790772
2501,Pr-cn,0,Train,0.1999305543503387,0.24829351498057656,0.7642632126808167,0.013988947643909923,0.7502742650369068,0.018898377001319612,0.036383927,0.015185683548228014,0.7642632,0.016517653011775574,0.22307643,0.018898377001319612,0.41367623,0.013988947643909923,0.571218,0.015140445017867066,0.29191935
4535,,0,Train,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
933,9d-kA-ra Izzi,0,Train,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
3862,,0,Train,0.026285053731619944,0.029136458820069922,0.08951958268880844,0.002194509059601022,0.08732507362920743,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0076827142344527075,0.07364017,0.002194509059601022,0.019836051,0.0030022096084311076,0.05400661,0.007791981345381232,0.08951958
1722,Nfri,0,Train,0.032470772587380764,0.043078885748991595,0.12841373682022095,0.002194509059601022,0.12621922776061992,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.010581606826415988,0.12841374,0.002194509059601022,0.019220483,0.004763489120769035,0.03115874,0.009887683124519538,0.1234411
41,[Iz]i-anx,0,Train,0.01907249519536024,0.01878032496002927,0.05276508256793022,0.002194509059601022,0.0505705735083292,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0133193815,0.0030022096084311076,0.05199723,0.006265925130656577,0.052765083
3534,,0,Train,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
960,MAw,0,Train,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
4105,6mi,0,Train,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
2621,anx.i Sri,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
4843,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
1799,,0,Train,0.01900967978291333,0.018017234010940054,0.05103003978729248,0.002194509059601022,0.04883553072769146,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01749775,0.0030022096084311076,0.05103004,0.00617303182595031,0.048893012
